"Feature","Gain","Cover","Frequency"
"ccajas_extracciones_avg24",0.000540240204355574,0.000687199127167087,0.000892458723784025
"mcaja_ahorro_dolares",0.000539146608616582,0.000259333686584084,0.000892458723784025
"ctarjeta_debito_transacciones_max24",0.000538057235636947,0.000460114612625761,0.000892458723784025
"Visa_mconsumosdolares_min3",0.000537961852395937,0.0050053559083313,0.00214190093708166
"ccajas_consultas",0.000537725032043004,0.00168002168000852,0.000535475234270415
"Visa_Fvencimiento_lag1",0.000536521831610235,0.000652183522094305,0.000892458723784025
"mtransferencias_emitidas_min3",0.000535305235974853,0.00380455643452075,0.00151717983043284
"Visa_mpagominimo_delta1",0.000534980729796588,0.00143743778513798,0.00142793395805444
"catm_trx_max24",0.000534289946123692,0.00176835139400703,0.00133868808567604
"mcomisiones_avg3",0.000533762746814929,0.000344398437523528,0.00071396697902722
"Visa_fechaalta_avg24",0.000533188405843878,0.00059673635845414,0.000803212851405623
"vmr_msaldopesos2_avg3",0.000532945334408794,0.000339098491231149,0.00133868808567604
"cliente_edad",0.000532398029187962,0.000604418624475476,0.00142793395805444
"ctrx_quarter_normalizado_tend24",0.000531475560296842,0.00073394653316926,0.00133868808567604
"cextraccion_autoservicio_max24",0.000525931097707029,0.000361585464590411,0.000892458723784025
"Visa_msaldototal_max24",0.000525765331944191,0.000407826167940113,0.00133868808567604
"cpagomiscuentas_tend3",0.000523780539325892,0.00200703286119121,0.000892458723784025
"Master_mconsumospesos",0.000523422397585778,0.00037524191833685,0.000535475234270415
"ctransferencias_recibidas_avg3",0.000522960776549648,0.00034892607090206,0.000981704596162427
"vmr_msaldopesos_max3",0.000522209722055566,0.00207500048392146,0.00178491744756805
"Visa_Fvencimiento",0.00052220594169113,0.00035546008333191,0.00116019634091923
"mcuentas_saldo_avg24",0.000521779722901673,0.000538608574329935,0.00124944221329763
"Master_fechaalta",0.000520313438003333,0.000231064582150252,0.000981704596162427
"chomebanking_transacciones_min24",0.000512665956443886,0.000322945301027776,0.00071396697902722
"mcuenta_corriente_delta1",0.000511443439636683,0.000272577422847462,0.000803212851405623
"Master_mpagospesos",0.000511226660489459,0.00264666732001343,0.000892458723784025
"vm_fechaalta_lag1",0.000510724759059743,0.000389601217698007,0.000981704596162427
"Visa_msaldototal",0.000507554459577747,0.000703483079345292,0.00160642570281125
"mcuenta_debitos_automaticos_min24",0.000507284773513553,0.00236750684899555,0.00071396697902722
"matm_tend24",0.00050534064003038,0.00101421439466149,0.00071396697902722
"cextraccion_autoservicio_avg24",0.000502341312768216,0.000276966121627736,0.000892458723784025
"mplazo_fijo_dolares",0.000500949664575609,0.00227114753248006,0.00071396697902722
"vmr_msaldototal_tend3",0.0004994634430509,0.000779574289761941,0.00071396697902722
"chomebanking_transacciones",0.000497450596854326,0.000334125449875848,0.000981704596162427
"mpagomiscuentas_avg24",0.000495884202898851,0.000269823248752579,0.000624721106648817
"Visa_Fvencimiento_min3",0.000495571387421181,0.000416023309237347,0.000803212851405623
"Visa_delinquency_lag1",0.000493344332590366,0.00314438825933831,0.000624721106648817
"Visa_msaldototal_avg3",0.000491608846790102,0.00057837655992549,0.000803212851405623
"Visa_mconsumototal_tend24",0.000489385624163725,0.00042540548093149,0.000981704596162427
"mcuenta_debitos_automaticos_lag1",0.000487505768591179,0.00104905428833059,0.000624721106648817
"mttarjeta_visa_debitos_automaticos_delta1",0.000487405293219981,0.00053723965990592,0.000803212851405623
"ctrx_quarter_max24",0.000487042466219983,0.000336037843757755,0.00124944221329763
"mtransferencias_recibidas_avg24",0.000486508372740074,0.000431412359150301,0.00107095046854083
"mcheques_depositados_avg24",0.00048402455486794,0.00159631767086967,0.00035698348951361
"mttarjeta_visa_debitos_automaticos_avg24",0.000483840862443941,0.000267539000504745,0.000624721106648817
"vmr_mconsumospesos",0.000483183923992934,0.00420926066031177,0.00205265506470326
"vm_mpagominimo_tend3",0.000479631735505195,0.00162148526471297,0.00169567157518965
"Master_cconsumos_avg24",0.000479497960955007,0.00117749115179687,0.000803212851405623
"mttarjeta_visa_debitos_automaticos_max24",0.000478446261235,0.000244357354154192,0.000535475234270415
"ccaja_ahorro",0.000476905980545945,0.00281675595877518,0.000892458723784025
"cforex_sell_tend24",0.000475102722646449,0.00189799780574051,0.00071396697902722
"cproductos",0.000474770012052502,0.000446968947843506,0.000803212851405623
"Visa_mpagospesos_min24",0.000474125456704364,0.000272258690533811,0.000892458723784025
"Visa_mlimitecompra_avg24",0.000473619681368034,0.000388661366003908,0.000803212851405623
"cdescubierto_preacordado_tend3",0.000473472520805106,0.00381162984009678,0.000535475234270415
"mextraccion_autoservicio_avg24",0.00047306156966589,0.0013371106599487,0.00107095046854083
"mplazo_fijo_dolares_min3",0.00047234959949016,0.00451562370840626,0.00071396697902722
"mcaja_ahorro_dolares_avg3",0.000471752895769999,0.000194103892701856,0.000624721106648817
"vmr_mconsumospesos_tend3",0.000468705292267256,0.000400025398879086,0.000803212851405623
"mactivos_margen_max3",0.000468561659551404,0.000334525908423769,0.00071396697902722
"chomebanking_transacciones_avg3",0.000467416870629659,0.000590251381764853,0.00107095046854083
"ctarjeta_visa_descuentos_avg24",0.000466912872639534,0.001515976696271,0.000803212851405623
"Visa_mpagominimo_avg24",0.00046416690995174,0.00037105753514225,0.00116019634091923
"Visa_cconsumos_lag1",0.000460678697359883,0.00111208564651097,0.000803212851405623
"ctrx_quarter_avg24",0.00046031888313109,0.000320763210572779,0.000981704596162427
"Visa_mfinanciacion_limite_min24",0.000459084479308546,0.000432781273574315,0.00071396697902722
"mcomisiones_lag1",0.000458731577962631,0.000264756222227868,0.000892458723784025
"mcomisiones_max24",0.000456803693654267,0.00122912170029665,0.00124944221329763
"matm_other_max24",0.000456564402110587,0.000362925774832432,0.000803212851405623
"mrentabilidad_lag1",0.000456330238843486,0.000306236372431369,0.000892458723784025
"mcomisiones_otras_avg3",0.000454238956301512,0.000472859818860095,0.00107095046854083
"Visa_cconsumos_min3",0.000449822980502247,0.000948939651350409,0.000892458723784025
"chomebanking_transacciones_max3",0.000449587897295324,0.000724290578590315,0.000892458723784025
"vm_msaldopesos_delta1",0.000448572101648405,0.00164758045131523,0.00071396697902722
"cliente_edad_max24",0.000446859915316158,0.0010764979577983,0.00124944221329763
"ctrx_quarter_min24",0.000446021035551989,0.00049240056147394,0.00133868808567604
"vm_cconsumos",0.000442076311585882,0.000402759141415402,0.000803212851405623
"Master_fechaalta_max3",0.000441883390344305,0.000675467326237696,0.000892458723784025
"vmr_msaldopesos",0.000437720261411571,0.000568136262771517,0.00116019634091923
"Master_fultimo_cierre_tend24",0.000437465480662193,0.000193311148229441,0.00071396697902722
"vm_mconsumototal_tend3",0.000436261704443309,0.000561455143119983,0.000535475234270415
"vmr_mpagospesos_min3",0.000434847599223382,0.000529757623158544,0.000892458723784025
"Visa_status",0.000432483226057187,0.00162383898025993,0.000535475234270415
"Master_mpagominimo_max24",0.000432068317550066,0.000730358751484828,0.000892458723784025
"Visa_cconsumos",0.000431999635187675,0.000807974156170604,0.000803212851405623
"mtarjeta_visa_consumo_avg24",0.000430420790858549,0.000382576847862541,0.000981704596162427
"Visa_mpagominimo_avg3",0.000429681347275025,0.000293944746797232,0.00071396697902722
"Visa_fultimo_cierre_tend24",0.000429515872088632,0.000206277015296303,0.000803212851405623
"Visa_mpagospesos_avg3",0.000427767408415231,0.000480145712645224,0.000803212851405623
"cforex_sell_avg24",0.000426809340396832,0.000541726430167317,0.00071396697902722
"cliente_antiguedad_lag1",0.000426105441872264,0.000405926032993347,0.000892458723784025
"Visa_fechaalta_avg3",0.000425348224812962,0.000170636204531359,0.00035698348951361
"Master_mlimitecompra_delta1",0.000425230101172422,0.000215340454676794,0.000803212851405623
"mtransferencias_emitidas_avg3",0.00042501358518319,0.00193020202835442,0.00294511378848728
"catm_trx_other_max24",0.000424930136286469,0.000306620485732436,0.000624721106648817
"mcaja_ahorro_dolares_tend24",0.000424806003696728,0.000946708525154851,0.00071396697902722
"Visa_mconsumosdolares_tend24",0.00042293931691729,0.00112582791280339,0.00107095046854083
"mttarjeta_visa_debitos_automaticos",0.000422938922568601,0.00016115187504438,0.000624721106648817
"cproductos_delta1",0.000422173406829931,0.000541951177311558,0.000178491744756805
"Visa_msaldopesos_min24",0.000419783429754164,0.000192935207551802,0.000803212851405623
"Master_status_tend24",0.00041827439914125,0.00284862101751687,0.000892458723784025
"Visa_mconsumototal_avg24",0.000416750161890828,0.000305206621879573,0.000624721106648817
"Visa_mpagominimo_lag1",0.000416029139067541,0.000410788743932384,0.00133868808567604
"mcuenta_corriente",0.000414177067242434,0.00018927795856824,0.00071396697902722
"vmr_msaldopesos2_min3",0.000413595977700096,0.000688498574291973,0.00071396697902722
"tcallcenter_max24",0.000411284586971901,0.000357719813709462,0.000535475234270415
"Visa_mconsumosdolares",0.000410999572224892,0.000517666226798367,0.000892458723784025
"ccajas_consultas_tend24",0.000409326903055891,0.000710981461339521,0.000981704596162427
"mcaja_ahorro_dolares_min3",0.000407815989262962,0.000270444368133027,0.000803212851405623
"vmr_mconsumospesos_delta1",0.000405217837176461,0.000989054973441609,0.000981704596162427
"mtransferencias_recibidas",0.000402712243421756,0.000142493775760645,0.000535475234270415
"mv_status07_delta1",0.000401828683950504,0.000444145306449494,0.000178491744756805
"cliente_edad_max3",0.000400320866879259,0.000513690245501154,0.00071396697902722
"ccheques_depositados_avg3",0.000399851949124295,0.00120522086308453,0.00035698348951361
"ctarjeta_visa_transacciones_max24",0.000398702350953661,0.000200952551133643,0.00071396697902722
"Visa_msaldopesos_avg24",0.000397499757317994,0.000252959040311061,0.000803212851405623
"Master_mlimitecompra_max24",0.000395571764591467,0.000347438653438355,0.000892458723784025
"Visa_mconsumospesos_max3",0.000393531415615283,0.000580154105520852,0.000981704596162427
"cliente_edad_lag1",0.000391520553756456,0.00115804030804072,0.00107095046854083
"ctrx_quarter_normalizado_min24",0.000390442128552911,0.000911129009065609,0.00169567157518965
"Visa_mconsumospesos_min3",0.000389994472100786,0.00012287130691253,0.000624721106648817
"Master_mfinanciacion_limite_tend3",0.0003898907056404,0.000765394788116177,0.000981704596162427
"vmr_msaldopesos2_lag1",0.000389779694675264,0.000528392795046243,0.000624721106648817
"mtarjeta_visa_consumo_tend3",0.000388732447297812,0.000110971967202886,0.000446229361892012
"mtransferencias_recibidas_delta1",0.000388715479195766,0.000574453700680552,0.000624721106648817
"ctarjeta_visa_transacciones_avg3",0.000388540025502945,0.000208802355935231,0.000446229361892012
"mttarjeta_visa_debitos_automaticos_tend3",0.00038834975781465,0.000652032328560907,0.00071396697902722
"Visa_Fvencimiento_max3",0.000388200194594391,0.000245252256419443,0.000892458723784025
"ctrx_quarter_max3",0.00038660800335752,0.000875181724922155,0.00107095046854083
"vm_status03_tend24",0.000386533098008087,0.00154773142459643,0.000535475234270415
"ccaja_ahorro_max24",0.000384944923581777,0.002627191958387,0.00116019634091923
"vmr_msaldopesos_tend3",0.00038471617775026,0.000673812369993737,0.000446229361892012
"vm_fechaalta_min3",0.000384369978809899,0.00018054551043654,0.00071396697902722
"Visa_mpagado_max24",0.000384278849259637,0.000499187925230025,0.000892458723784025
"ctransferencias_recibidas_min3",0.000384167592767873,0.000570044570341711,0.00071396697902722
"vm_mconsumospesos_delta1",0.000382809063537428,0.000864851528910486,0.00124944221329763
"vmr_mpagospesos_lag1",0.000382235596557486,0.000591865474891676,0.000624721106648817
"mpayroll_tend24",0.000381304096524799,0.00111978017146744,0.00116019634091923
"chomebanking_transacciones_tend3",0.000380429269022107,0.00037856817607162,0.000981704596162427
"mtarjeta_visa_consumo_max3",0.000380424443943464,0.000688298345018012,0.00116019634091923
"Master_mfinanciacion_limite_avg24",0.000380317993522946,0.000303907174754688,0.000803212851405623
"Master_cconsumos_max24",0.000379013244341166,0.000212296152450254,0.000446229361892012
"Master_Fvencimiento_min24",0.00037865223987025,0.000460045145326632,0.00107095046854083
"vmr_mpagominimo_max3",0.000377966767031029,0.000677910940642355,0.00187416331994645
"Visa_msaldopesos_tend3",0.000377852039169869,0.000293229642247373,0.000803212851405623
"ctransferencias_emitidas_max3",0.000376462650710581,8.9727232604521e-05,0.00035698348951361
"ccajas_extracciones_tend24",0.00037458100251776,0.000909568037991061,0.00071396697902722
"mtarjeta_visa_consumo_tend24",0.000374066561230132,0.000315659407242647,0.00071396697902722
"Visa_mpagospesos_avg24",0.000374029582246366,0.000112430780484597,0.000535475234270415
"vm_status04",0.000372140266385507,0.00217704794634212,0.00071396697902722
"Master_mconsumototal_tend24",0.000368530188899388,0.00104343152341284,0.000624721106648817
"Master_msaldopesos_tend3",0.000367375415596485,0.000483108288637494,0.000535475234270415
"mcaja_ahorro_dolares_max24",0.000363403492091678,0.00023166118366042,0.000535475234270415
"ctransferencias_emitidas_max24",0.000363182549272765,0.000538996773942715,0.00071396697902722
"mautoservicio_tend3",0.000362738296411717,0.00229219612411618,0.00151717983043284
"vmr_msaldototal_min3",0.000361994001009439,0.000344778464512882,0.000535475234270415
"Visa_mpagominimo_min3",0.000358861224011755,0.000563171394039643,0.00107095046854083
"Visa_mpagospesos_min3",0.000357596308828897,0.000738433303430658,0.00142793395805444
"Visa_mconsumototal_avg3",0.000356608936382767,0.000240830867145462,0.000803212851405623
"Visa_mpagominimo_min24",0.000356424578682387,0.000221138930998218,0.000892458723784025
"matm_other_avg24",0.000354791275893263,0.000708975082288204,0.000624721106648817
"mtarjeta_visa_consumo_delta1",0.000353912680667988,0.0015537873385558,0.000892458723784025
"ccallcenter_transacciones_tend24",0.000351747160770559,0.00110681839071229,0.000981704596162427
"cpayroll_trx_avg24",0.000349840417620155,0.00131209834595051,0.00133868808567604
"vm_mpagominimo_max3",0.000349216751050317,0.00146960523094647,0.00187416331994645
"mcaja_ahorro_dolares_tend3",0.000348870259229957,0.000294071422460349,0.000624721106648817
"vmr_mconsumospesos_min3",0.000346445091393617,0.000141598873495394,0.000535475234270415
"mtransferencias_emitidas_max3",0.000346058430490573,0.0035422928624381,0.00258813029897367
"chomebanking_transacciones_lag1",0.000345567526705346,0.000193478687009694,0.000624721106648817
"cdescubierto_preacordado_avg3",0.000343987562202262,0.000508235019363662,0.000267737617135208
"mpagomiscuentas_max24",0.00034332373467629,0.000639597682016797,0.000981704596162427
"tcallcenter_tend24",0.000341207220655114,0.000576055534872235,0.000624721106648817
"vm_fechaalta",0.000340162148518489,0.000265459067842586,0.00071396697902722
"Visa_mconsumospesos_avg24",0.000338799047997578,0.000337116630050113,0.000535475234270415
"ctarjeta_debito_transacciones_avg24",0.000338163679186488,0.000708893356053935,0.000892458723784025
"ctarjeta_debito_transacciones_delta1",0.00033797225570283,0.000488375544436166,0.000535475234270415
"vmr_msaldototal_avg3",0.000336530112895688,0.00040497800867582,0.00124944221329763
"cpagomiscuentas_delta1",0.000336066240047262,0.000985581608485154,0.000624721106648817
"mtransferencias_emitidas",0.000334632026255203,0.000808015019287739,0.00124944221329763
"Visa_mconsumototal_min3",0.000334249223151481,0.000165413898161536,0.00035698348951361
"Visa_msaldototal_lag1",0.000333621673796223,7.5617198257886e-05,0.00035698348951361
"vmr_Visa_mlimitecompra_min3",0.000333491366432686,0.00019640039988483,0.000535475234270415
"Visa_mfinanciacion_limite",0.000332376344588488,0.000520363192529261,0.000624721106648817
"ccomisiones_mantenimiento",0.000332230284555661,0.00295837526382914,0.000803212851405623
"mtransferencias_emitidas_lag1",0.000331981605701244,0.00100718185220259,0.00124944221329763
"Visa_mfinanciacion_limite_max24",0.00033196176817215,0.000225756463234446,0.000624721106648817
"Visa_msaldototal_min24",0.000331108327481094,0.000892058192298814,0.00071396697902722
"Visa_mfinanciacion_limite_avg3",0.000330163678162045,0.000104944657425508,0.00035698348951361
"Visa_mconsumototal",0.000329451199827928,0.000462815664668369,0.00116019634091923
"cproductos_max24",0.000329216328566817,0.000146461584434431,0.00071396697902722
"ccaja_seguridad_lag1",0.000328916162563911,0.00086077747613215,0.000178491744756805
"mtarjeta_master_consumo",0.000328601461201576,0.00119056326296829,0.00035698348951361
"ccajas_depositos_tend24",0.000328288051655194,0.00251669400334287,0.000624721106648817
"Visa_msaldototal_min3",0.000328279784386752,0.000266296761743848,0.00035698348951361
"Visa_mlimitecompra_delta1",0.000327369788642381,0.000231060495838539,0.000624721106648817
"ccomisiones_otras_lag1",0.000326270937529749,0.000368045923409418,0.000535475234270415
"Master_mpagominimo_tend24",0.000325367045190074,0.000992058412551015,0.000803212851405623
"Master_mpagominimo",0.000323030516766988,0.000389302916942923,0.000624721106648817
"Master_msaldopesos_max3",0.000322259183867573,0.000341186596516736,0.000624721106648817
"vm_Fvencimiento_avg3",0.000322255865921026,0.000216382464163731,0.000624721106648817
"cliente_antiguedad_avg24",0.000321327240482922,0.000204728303156895,0.000624721106648817
"Visa_mpagosdolares_max24",0.00031988903600247,0.000205373940407625,0.000446229361892012
"Master_mfinanciacion_limite_max24",0.000319223392106778,0.000240078985790182,0.000624721106648817
"vm_mpagospesos_max3",0.000318351119450497,0.000444513074503707,0.00124944221329763
"vmr_msaldopesos_lag1",0.00031832977621462,0.000431755609334233,0.00071396697902722
"Master_cconsumos_tend24",0.00031788042060728,0.000466771214407014,0.000624721106648817
"mextraccion_autoservicio_max24",0.000317652662369622,0.0004809874928582,0.000535475234270415
"cliente_edad_min24",0.000316985941611644,0.000532998068347331,0.000981704596162427
"Visa_mconsumospesos_delta1",0.000316405408860739,0.000750152845424909,0.00107095046854083
"vmr_mconsumototal_tend3",0.000312470395259136,0.000402456754348605,0.000981704596162427
"ccajas_transacciones",0.00031125899820555,8.74879337855358e-05,8.92458723784025e-05
"Master_mpagospesos_max24",0.00031066415745895,0.00120971171965764,0.00071396697902722
"ctarjeta_visa_debitos_automaticos_max24",0.000310541110948081,0.000349044573941751,0.000624721106648817
"Visa_mlimitecompra_max24",0.000310048998973752,0.000205758053708691,0.00071396697902722
"vm_mlimitecompra_tend3",0.000308306155952243,8.60046026335437e-05,0.00035698348951361
"Master_mpagospesos_tend24",0.000307562590670625,0.000359493272993111,0.00071396697902722
"Master_mconsumototal",0.000307327849059217,0.000173349515509108,0.000178491744756805
"ctarjeta_master_transacciones_avg3",0.000305407796765713,0.00102393573022785,0.000446229361892012
"Master_mpagospesos_delta1",0.000303121700021392,0.000482699657466147,0.000267737617135208
"Visa_msaldopesos_min3",0.000301375951554588,0.0002776526219956,0.000624721106648817
"mtarjeta_visa_consumo_min24",0.000299559414145769,0.000366799598336807,0.00124944221329763
"Visa_mconsumototal_tend3",0.000299384954378449,0.000546630004223489,0.000624721106648817
"ctarjeta_visa_transacciones_avg24",0.00029873017800398,0.000696070509897045,0.000803212851405623
"mtarjeta_visa_descuentos_max24",0.000298706620770795,0.000790452051543216,0.000446229361892012
"cpagomiscuentas_avg24",0.000297377463349227,0.000320011329217499,0.000535475234270415
"vmr_msaldodolares_tend3",0.000296839855001814,0.00363009544222558,0.000535475234270415
"vm_mpagospesos",0.000296514341550857,0.00010035164305956,0.00035698348951361
"mextraccion_autoservicio_max3",0.00029563419569236,0.000867397301107982,0.000981704596162427
"mttarjeta_visa_debitos_automaticos_lag1",0.000295242657651455,0.000176634910126743,0.00071396697902722
"vmr_Visa_mlimitecompra",0.000294810403346618,0.000155222636748125,0.000446229361892012
"cliente_edad_tend24",0.000294707841213607,0.000173729542498461,0.000624721106648817
"cliente_antiguedad",0.000293158078636386,0.000141508974637697,0.000535475234270415
"ctarjeta_visa_transacciones_max3",0.000292601143936011,0.000622324842403931,0.00071396697902722
"vm_mconsumospesos_avg3",0.000292473180127884,9.4724791830103e-05,0.000446229361892012
"cmobile_app_trx_max3",0.000291777484241189,6.71258425172815e-05,0.000178491744756805
"vm_mconsumototal_lag1",0.000291111416345443,0.000117657173166134,0.00035698348951361
"catm_trx_other_tend24",0.000287609192677521,0.000143135326699661,0.00035698348951361
"vm_mconsumototal_min3",0.000287539761620028,0.000186985537696979,0.00071396697902722
"ccajas_otras_tend24",0.000286187995178563,0.00120979344589191,0.000446229361892012
"Visa_msaldodolares_avg24",0.000284942221871912,0.000439184524029333,0.000446229361892012
"mpayroll_sobre_edad_max3",0.000284912323862916,0.000518418108153646,0.00116019634091923
"Visa_mconsumototal_delta1",0.000283881870185716,0.00116895484662742,0.00142793395805444
"Master_Fvencimiento_tend24",0.000283068040956906,0.000291288644183472,0.000446229361892012
"cextraccion_autoservicio_tend24",0.000282747802979132,0.00024117003101768,0.000624721106648817
"vmr_mconsumototal",0.00028098076230633,0.00364101406712399,0.00133868808567604
"Master_msaldototal_tend24",0.00027968074748361,0.00029798610908186,0.00035698348951361
"vmr_msaldopesos2_delta1",0.000279625643271362,0.000251353119807664,0.00071396697902722
"Visa_mconsumospesos_avg3",0.000278271588265233,0.000185788248364931,0.000624721106648817
"vmr_mpagospesos_delta1",0.000278147211521815,0.00117935859624993,0.000803212851405623
"mcaja_ahorro_dolares_min24",0.000278046947904754,0.000107302459284184,0.00035698348951361
"Master_mconsumototal_max3",0.000277897354599209,0.000234431703002157,0.000267737617135208
"Visa_mlimitecompra_min3",0.000276857732964932,0.000202693319923584,0.000446229361892012
"cmobile_app_trx_avg3",0.00027671997012006,0.000378527312954485,0.000446229361892012
"Visa_cconsumos_max3",0.000275444358864285,0.000451512926468892,0.000892458723784025
"cplazo_fijo_tend3",0.000275061251591997,0.0028079376980975,0.000535475234270415
"mpayroll_sobre_edad_avg24",0.000274384648154818,0.00153369085754892,0.00276662204373048
"mttarjeta_visa_debitos_automaticos_max3",0.000274109876585326,0.000104850672256098,0.000446229361892012
"vmr_msaldodolares2_avg3",0.000273455414667725,0.000856862789510639,0.000267737617135208
"vm_Fvencimiento_lag1",0.000273245969228743,0.000201933265944877,0.00071396697902722
"mtarjeta_master_consumo_avg3",0.000271878656793621,0.00130641837266878,0.000267737617135208
"Visa_mfinanciacion_limite_tend3",0.000270730606858157,0.000253212391637296,0.000535475234270415
"Master_mconsumospesos_delta1",0.000270642248162856,0.000284697423389634,0.000535475234270415
"Visa_mconsumototal_lag1",0.000270545865721429,0.000452514072838694,0.000446229361892012
"ccallcenter_transacciones_tend3",0.000269974314667558,0.0016658258331159,0.000624721106648817
"Visa_msaldototal_avg24",0.000268524281484579,0.000141807275392781,0.000535475234270415
"mpagodeservicios_max24",0.00026838288054741,0.00304148267145783,0.000624721106648817
"Master_Fvencimiento_avg3",0.000266761691650656,0.000632033919035152,0.000892458723784025
"Master_mfinanciacion_limite_min24",0.00026623376822008,0.000185600278026111,0.000535475234270415
"Master_mlimitecompra_min24",0.000265627226610967,0.000128114044840921,0.000446229361892012
"vmr_mpagospesos",0.000264150924390841,0.000274551111405071,0.00071396697902722
"ctransferencias_emitidas_avg3",0.000262159998149249,9.59261674738651e-05,0.00035698348951361
"cpagomiscuentas_max24",0.000260066691628853,0.000255088008713782,0.000446229361892012
"cproductos_min24",0.000259884335908271,0.000941551599772443,0.000446229361892012
"Master_status",0.000259836965929116,0.000506326711793469,0.000178491744756805
"mpayroll_max24",0.000258911178412758,0.000680963415492322,0.00107095046854083
"mcuenta_debitos_automaticos_avg3",0.000258790432539565,0.000656854176382809,0.00071396697902722
"Master_fechaalta_min3",0.000258062960604735,0.000471924053477709,0.000803212851405623
"vmr_mpagominimo_min3",0.000256507474091503,0.000271866404609317,0.00071396697902722
"cprestamos_personales_tend3",0.000256272389808956,0.00135553175315305,0.00035698348951361
"vmr_mpagominimo_delta1",0.00025559570967307,0.000509076799576639,0.000803212851405623
"mpagomiscuentas_delta1",0.000255372993037467,0.000667813664398354,0.000535475234270415
"Visa_mconsumospesos",0.000253151719283109,0.000730894058319293,0.00151717983043284
"Visa_msaldodolares_tend24",0.000252427728920896,0.00016608813959426,0.00035698348951361
"mtarjeta_visa_consumo_max24",0.000251690105260094,0.000146347167706454,0.000535475234270415
"vmr_Master_mlimitecompra",0.000251250117644966,0.00087208430064334,0.000446229361892012
"Master_mlimitecompra_tend3",0.000249709687600143,0.000223370057193776,0.000892458723784025
"vm_cconsumos_lag1",0.000247956346601544,0.000541019498240886,0.00035698348951361
"vmr_Master_mlimitecompra_min3",0.00024743623261728,0.00101568955319005,0.00035698348951361
"cliente_antiguedad_max24",0.00024521786016896,9.95997617042806e-05,0.000535475234270415
"vm_Fvencimiento_min3",0.000244960707795605,0.000137990660252394,0.000267737617135208
"mcuenta_corriente_max24",0.000244395189558574,0.000422111913690428,0.000446229361892012
"vm_mfinanciacion_limite_delta1",0.00024372721838539,5.61336640080292e-05,0.00035698348951361
"mrentabilidad_annual_min3",0.000242998189424779,0.000101834974211552,0.000446229361892012
"vmr_msaldototal_delta1",0.000242993597065334,0.000162708759807215,0.000624721106648817
"mpayroll_max3",0.000241992628395478,0.000811100184631413,0.000892458723784025
"ctrx_quarter_normalizado_max24",0.000241479660394784,0.000534984015840081,0.000892458723784025
"vm_status02_max24",0.000241146494435628,0.00132486398374341,0.000446229361892012
"Master_mpagominimo_tend3",0.000239613436460709,0.00103659103760448,0.000624721106648817
"Master_msaldopesos_tend24",0.000238078284765135,0.000177979306680477,0.000535475234270415
"mpagomiscuentas",0.000237908742387541,0.000123112399303625,0.00035698348951361
"matm_max3",0.000237479660290225,0.000960507999811261,0.00160642570281125
"mtransferencias_emitidas_tend3",0.000236824242048205,0.0010825620443811,0.00071396697902722
"Master_mconsumospesos_avg24",0.000236568008664665,0.000140213613824525,0.00035698348951361
"ccajas_transacciones_avg24",0.000236306642499684,0.000916437127981415,0.00035698348951361
"Visa_mlimitecompra_avg3",0.00023613644308658,9.33803952763691e-05,0.00035698348951361
"cpayroll_trx_tend24",0.000235781786061869,0.000372577643099663,0.00071396697902722
"vm_status01_avg24",0.000235685452595602,0.000156354545092758,8.92458723784025e-05
"vm_msaldopesos_lag1",0.000235432041538318,0.00012971179272089,0.000535475234270415
"Visa_mpagospesos_lag1",0.000234842361712163,0.000526537609528324,0.000535475234270415
"vmr_mconsumospesos_max3",0.000234674119373977,0.00192131021406589,0.00205265506470326
"Master_mconsumospesos_tend3",0.000233528640315049,0.000333794458627056,0.000446229361892012
"vm_mpagospesos_lag1",0.000233380363567235,0.000581093957214951,0.000535475234270415
"ccomisiones_otras_max24",0.000233229993272015,0.000206150339633185,0.000535475234270415
"vm_mpagospesos_tend3",0.00023266093285102,0.000289658205809795,0.000624721106648817
"cforex_tend24",0.000231255596304056,0.000478576568947249,0.000624721106648817
"Visa_mpagosdolares_avg3",0.000228041705095481,0.00180417608879908,0.000981704596162427
"catm_trx_tend24",0.000226006632425843,0.000360118478685273,0.000535475234270415
"ccomisiones_otras_min24",0.000225104340215457,0.000352031667804303,0.000892458723784025
"cmobile_app_trx",0.000224724943644123,0.000204491297077514,0.00035698348951361
"mpagomiscuentas_min3",0.000224355702168678,0.000138194975838068,0.000624721106648817
"vm_mlimitecompra_delta1",0.000223336599278914,8.38960657893897e-05,0.000267737617135208
"ccomisiones_otras_max3",0.000222764618259317,0.000191934061182,0.000624721106648817
"vmr_Visa_mlimitecompra_tend3",0.000221459673550501,0.00198734092504396,0.00035698348951361
"mpayroll_sobre_edad_tend3",0.000220845812098724,0.00190232520984508,0.000803212851405623
"Visa_mconsumototal_min24",0.000219754720415742,0.000402951198065936,0.000535475234270415
"Visa_mfinanciacion_limite_min3",0.000219475659704739,0.000193907749739609,0.000446229361892012
"cextraccion_autoservicio_delta1",0.000218900557915146,0.000819620144554012,0.000446229361892012
"vmr_msaldopesos_min3",0.000218465876599034,0.000203571876941981,0.00071396697902722
"Visa_mpagado_tend3",0.000217613525523547,0.000564572998957365,0.000624721106648817
"vm_status04_max3",0.000217494890077792,0.000731220963256371,0.00035698348951361
"vmr_Master_mlimitecompra_max3",0.000217256658936764,0.000138125508538939,0.000267737617135208
